"Date_Time","Temp","UOM","ProbeID","SID","Collector","ProbeType"
"08/30/23 13:00:00",19.674,"deg C","20763483","16431","ABM","HOBO"
"08/30/23 14:00:00",20.198,"deg C","20763483","16431","ABM","HOBO"
"08/30/23 15:00:00",20.65,"deg C","20763483","16431","ABM","HOBO"
"08/30/23 16:00:00",20.936,"deg C","20763483","16431","ABM","HOBO"
"08/30/23 17:00:00",20.865,"deg C","20763483","16431","ABM","HOBO"
"08/30/23 18:00:00",20.722,"deg C","20763483","16431","ABM","HOBO"
"08/30/23 19:00:00",20.579,"deg C","20763483","16431","ABM","HOBO"
"08/30/23 20:00:00",20.293,"deg C","20763483","16431","ABM","HOBO"
"08/30/23 21:00:00",19.96,"deg C","20763483","16431","ABM","HOBO"
"08/30/23 22:00:00",19.627,"deg C","20763483","16431","ABM","HOBO"
"08/30/23 23:00:00",19.294,"deg C","20763483","16431","ABM","HOBO"
"08/31/23 00:00:00",19.008,"deg C","20763483","16431","ABM","HOBO"
"08/31/23 01:00:00",18.723,"deg C","20763483","16431","ABM","HOBO"
"08/31/23 02:00:00",18.438,"deg C","20763483","16431","ABM","HOBO"
"08/31/23 03:00:00",18.176,"deg C","20763483","16431","ABM","HOBO"
"08/31/23 04:00:00",17.962,"deg C","20763483","16431","ABM","HOBO"
"08/31/23 05:00:00",17.772,"deg C","20763483","16431","ABM","HOBO"
"08/31/23 06:00:00",17.582,"deg C","20763483","16431","ABM","HOBO"
"08/31/23 07:00:00",17.415,"deg C","20763483","16431","ABM","HOBO"
"08/31/23 08:00:00",17.272,"deg C","20763483","16431","ABM","HOBO"
"08/31/23 09:00:00",17.153,"deg C","20763483","16431","ABM","HOBO"
"08/31/23 10:00:00",17.177,"deg C","20763483","16431","ABM","HOBO"
"08/31/23 11:00:00",17.32,"deg C","20763483","16431","ABM","HOBO"
"08/31/23 12:00:00",17.605,"deg C","20763483","16431","ABM","HOBO"
"08/31/23 13:00:00",17.962,"deg C","20763483","16431","ABM","HOBO"
"08/31/23 14:00:00",18.343,"deg C","20763483","16431","ABM","HOBO"
"08/31/23 15:00:00",18.675,"deg C","20763483","16431","ABM","HOBO"
"08/31/23 16:00:00",18.937,"deg C","20763483","16431","ABM","HOBO"
"08/31/23 17:00:00",18.961,"deg C","20763483","16431","ABM","HOBO"
"08/31/23 18:00:00",18.818,"deg C","20763483","16431","ABM","HOBO"
"08/31/23 19:00:00",18.58,"deg C","20763483","16431","ABM","HOBO"
"08/31/23 20:00:00",18.224,"deg C","20763483","16431","ABM","HOBO"
"08/31/23 21:00:00",17.819,"deg C","20763483","16431","ABM","HOBO"
"08/31/23 22:00:00",17.391,"deg C","20763483","16431","ABM","HOBO"
"08/31/23 23:00:00",16.987,"deg C","20763483","16431","ABM","HOBO"
"09/01/23 00:00:00",16.558,"deg C","20763483","16431","ABM","HOBO"
"09/01/23 01:00:00",16.177,"deg C","20763483","16431","ABM","HOBO"
"09/01/23 02:00:00",15.819,"deg C","20763483","16431","ABM","HOBO"
"09/01/23 03:00:00",15.485,"deg C","20763483","16431","ABM","HOBO"
"09/01/23 04:00:00",15.175,"deg C","20763483","16431","ABM","HOBO"
"09/01/23 05:00:00",14.864,"deg C","20763483","16431","ABM","HOBO"
"09/01/23 06:00:00",14.577,"deg C","20763483","16431","ABM","HOBO"
"09/01/23 07:00:00",14.337,"deg C","20763483","16431","ABM","HOBO"
"09/01/23 08:00:00",14.17,"deg C","20763483","16431","ABM","HOBO"
"09/01/23 09:00:00",14.194,"deg C","20763483","16431","ABM","HOBO"
"09/01/23 10:00:00",14.433,"deg C","20763483","16431","ABM","HOBO"
"09/01/23 11:00:00",14.816,"deg C","20763483","16431","ABM","HOBO"
"09/01/23 12:00:00",15.294,"deg C","20763483","16431","ABM","HOBO"
"09/01/23 13:00:00",15.867,"deg C","20763483","16431","ABM","HOBO"
"09/01/23 14:00:00",16.392,"deg C","20763483","16431","ABM","HOBO"
"09/01/23 15:00:00",16.892,"deg C","20763483","16431","ABM","HOBO"
"09/01/23 16:00:00",17.296,"deg C","20763483","16431","ABM","HOBO"
"09/01/23 17:00:00",17.534,"deg C","20763483","16431","ABM","HOBO"
"09/01/23 18:00:00",17.582,"deg C","20763483","16431","ABM","HOBO"
"09/01/23 19:00:00",17.486,"deg C","20763483","16431","ABM","HOBO"
"09/01/23 20:00:00",17.296,"deg C","20763483","16431","ABM","HOBO"
"09/01/23 21:00:00",17.034,"deg C","20763483","16431","ABM","HOBO"
"09/01/23 22:00:00",16.749,"deg C","20763483","16431","ABM","HOBO"
"09/01/23 23:00:00",16.463,"deg C","20763483","16431","ABM","HOBO"
"09/02/23 00:00:00",16.153,"deg C","20763483","16431","ABM","HOBO"
"09/02/23 01:00:00",15.867,"deg C","20763483","16431","ABM","HOBO"
"09/02/23 02:00:00",15.557,"deg C","20763483","16431","ABM","HOBO"
"09/02/23 03:00:00",15.27,"deg C","20763483","16431","ABM","HOBO"
"09/02/23 04:00:00",15.008,"deg C","20763483","16431","ABM","HOBO"
"09/02/23 05:00:00",14.745,"deg C","20763483","16431","ABM","HOBO"
"09/02/23 06:00:00",14.481,"deg C","20763483","16431","ABM","HOBO"
"09/02/23 07:00:00",14.242,"deg C","20763483","16431","ABM","HOBO"
"09/02/23 08:00:00",14.098,"deg C","20763483","16431","ABM","HOBO"
"09/02/23 09:00:00",14.098,"deg C","20763483","16431","ABM","HOBO"
"09/02/23 10:00:00",14.361,"deg C","20763483","16431","ABM","HOBO"
"09/02/23 11:00:00",14.745,"deg C","20763483","16431","ABM","HOBO"
"09/02/23 12:00:00",15.318,"deg C","20763483","16431","ABM","HOBO"
"09/02/23 13:00:00",15.915,"deg C","20763483","16431","ABM","HOBO"
"09/02/23 14:00:00",16.415,"deg C","20763483","16431","ABM","HOBO"
"09/02/23 15:00:00",16.963,"deg C","20763483","16431","ABM","HOBO"
"09/02/23 16:00:00",17.463,"deg C","20763483","16431","ABM","HOBO"
"09/02/23 17:00:00",17.724,"deg C","20763483","16431","ABM","HOBO"
"09/02/23 18:00:00",17.796,"deg C","20763483","16431","ABM","HOBO"
"09/02/23 19:00:00",17.724,"deg C","20763483","16431","ABM","HOBO"
"09/02/23 20:00:00",17.605,"deg C","20763483","16431","ABM","HOBO"
"09/02/23 21:00:00",17.463,"deg C","20763483","16431","ABM","HOBO"
"09/02/23 22:00:00",17.344,"deg C","20763483","16431","ABM","HOBO"
"09/02/23 23:00:00",17.177,"deg C","20763483","16431","ABM","HOBO"
"09/03/23 00:00:00",17.034,"deg C","20763483","16431","ABM","HOBO"
"09/03/23 01:00:00",16.915,"deg C","20763483","16431","ABM","HOBO"
"09/03/23 02:00:00",16.82,"deg C","20763483","16431","ABM","HOBO"
"09/03/23 03:00:00",16.677,"deg C","20763483","16431","ABM","HOBO"
"09/03/23 04:00:00",16.511,"deg C","20763483","16431","ABM","HOBO"
"09/03/23 05:00:00",16.344,"deg C","20763483","16431","ABM","HOBO"
"09/03/23 06:00:00",16.177,"deg C","20763483","16431","ABM","HOBO"
"09/03/23 07:00:00",16.01,"deg C","20763483","16431","ABM","HOBO"
"09/03/23 08:00:00",15.915,"deg C","20763483","16431","ABM","HOBO"
"09/03/23 09:00:00",15.939,"deg C","20763483","16431","ABM","HOBO"
"09/03/23 10:00:00",16.153,"deg C","20763483","16431","ABM","HOBO"
"09/03/23 11:00:00",16.534,"deg C","20763483","16431","ABM","HOBO"
"09/03/23 12:00:00",17.034,"deg C","20763483","16431","ABM","HOBO"
"09/03/23 13:00:00",17.605,"deg C","20763483","16431","ABM","HOBO"
"09/03/23 14:00:00",18.176,"deg C","20763483","16431","ABM","HOBO"
"09/03/23 15:00:00",18.723,"deg C","20763483","16431","ABM","HOBO"
"09/03/23 16:00:00",19.127,"deg C","20763483","16431","ABM","HOBO"
"09/03/23 17:00:00",19.389,"deg C","20763483","16431","ABM","HOBO"
"09/03/23 18:00:00",19.484,"deg C","20763483","16431","ABM","HOBO"
"09/03/23 19:00:00",19.413,"deg C","20763483","16431","ABM","HOBO"
"09/03/23 20:00:00",19.246,"deg C","20763483","16431","ABM","HOBO"
"09/03/23 21:00:00",19.08,"deg C","20763483","16431","ABM","HOBO"
"09/03/23 22:00:00",18.889,"deg C","20763483","16431","ABM","HOBO"
"09/03/23 23:00:00",18.675,"deg C","20763483","16431","ABM","HOBO"
"09/04/23 00:00:00",18.485,"deg C","20763483","16431","ABM","HOBO"
"09/04/23 01:00:00",18.271,"deg C","20763483","16431","ABM","HOBO"
"09/04/23 02:00:00",18.057,"deg C","20763483","16431","ABM","HOBO"
"09/04/23 03:00:00",17.867,"deg C","20763483","16431","ABM","HOBO"
"09/04/23 04:00:00",17.677,"deg C","20763483","16431","ABM","HOBO"
"09/04/23 05:00:00",17.486,"deg C","20763483","16431","ABM","HOBO"
"09/04/23 06:00:00",17.32,"deg C","20763483","16431","ABM","HOBO"
"09/04/23 07:00:00",17.153,"deg C","20763483","16431","ABM","HOBO"
"09/04/23 08:00:00",17.082,"deg C","20763483","16431","ABM","HOBO"
"09/04/23 09:00:00",17.13,"deg C","20763483","16431","ABM","HOBO"
"09/04/23 10:00:00",17.272,"deg C","20763483","16431","ABM","HOBO"
"09/04/23 11:00:00",17.653,"deg C","20763483","16431","ABM","HOBO"
"09/04/23 12:00:00",18.176,"deg C","20763483","16431","ABM","HOBO"
"09/04/23 13:00:00",18.675,"deg C","20763483","16431","ABM","HOBO"
"09/04/23 14:00:00",19.032,"deg C","20763483","16431","ABM","HOBO"
"09/04/23 15:00:00",19.603,"deg C","20763483","16431","ABM","HOBO"
"09/04/23 16:00:00",20.126,"deg C","20763483","16431","ABM","HOBO"
"09/04/23 17:00:00",20.412,"deg C","20763483","16431","ABM","HOBO"
"09/04/23 18:00:00",20.555,"deg C","20763483","16431","ABM","HOBO"
"09/04/23 19:00:00",20.484,"deg C","20763483","16431","ABM","HOBO"
"09/04/23 20:00:00",20.317,"deg C","20763483","16431","ABM","HOBO"
"09/04/23 21:00:00",20.126,"deg C","20763483","16431","ABM","HOBO"
"09/04/23 22:00:00",19.936,"deg C","20763483","16431","ABM","HOBO"
"09/04/23 23:00:00",19.722,"deg C","20763483","16431","ABM","HOBO"
"09/05/23 00:00:00",19.532,"deg C","20763483","16431","ABM","HOBO"
"09/05/23 01:00:00",19.318,"deg C","20763483","16431","ABM","HOBO"
"09/05/23 02:00:00",19.127,"deg C","20763483","16431","ABM","HOBO"
"09/05/23 03:00:00",18.937,"deg C","20763483","16431","ABM","HOBO"
"09/05/23 04:00:00",18.771,"deg C","20763483","16431","ABM","HOBO"
"09/05/23 05:00:00",18.604,"deg C","20763483","16431","ABM","HOBO"
"09/05/23 06:00:00",18.461,"deg C","20763483","16431","ABM","HOBO"
"09/05/23 07:00:00",18.319,"deg C","20763483","16431","ABM","HOBO"
"09/05/23 08:00:00",18.247,"deg C","20763483","16431","ABM","HOBO"
"09/05/23 09:00:00",18.271,"deg C","20763483","16431","ABM","HOBO"
"09/05/23 10:00:00",18.461,"deg C","20763483","16431","ABM","HOBO"
"09/05/23 11:00:00",18.771,"deg C","20763483","16431","ABM","HOBO"
"09/05/23 12:00:00",19.294,"deg C","20763483","16431","ABM","HOBO"
"09/05/23 13:00:00",19.722,"deg C","20763483","16431","ABM","HOBO"
"09/05/23 14:00:00",20.15,"deg C","20763483","16431","ABM","HOBO"
"09/05/23 15:00:00",20.46,"deg C","20763483","16431","ABM","HOBO"
"09/05/23 16:00:00",20.841,"deg C","20763483","16431","ABM","HOBO"
"09/05/23 17:00:00",21.032,"deg C","20763483","16431","ABM","HOBO"
"09/05/23 18:00:00",21.199,"deg C","20763483","16431","ABM","HOBO"
"09/05/23 19:00:00",21.151,"deg C","20763483","16431","ABM","HOBO"
"09/05/23 20:00:00",21.008,"deg C","20763483","16431","ABM","HOBO"
"09/05/23 21:00:00",20.841,"deg C","20763483","16431","ABM","HOBO"
"09/05/23 22:00:00",20.627,"deg C","20763483","16431","ABM","HOBO"
"09/05/23 23:00:00",20.436,"deg C","20763483","16431","ABM","HOBO"
"09/06/23 00:00:00",20.246,"deg C","20763483","16431","ABM","HOBO"
"09/06/23 01:00:00",20.031,"deg C","20763483","16431","ABM","HOBO"
"09/06/23 02:00:00",19.841,"deg C","20763483","16431","ABM","HOBO"
"09/06/23 03:00:00",19.674,"deg C","20763483","16431","ABM","HOBO"
"09/06/23 04:00:00",19.484,"deg C","20763483","16431","ABM","HOBO"
"09/06/23 05:00:00",19.318,"deg C","20763483","16431","ABM","HOBO"
"09/06/23 06:00:00",19.151,"deg C","20763483","16431","ABM","HOBO"
"09/06/23 07:00:00",18.985,"deg C","20763483","16431","ABM","HOBO"
"09/06/23 08:00:00",18.889,"deg C","20763483","16431","ABM","HOBO"
"09/06/23 09:00:00",18.889,"deg C","20763483","16431","ABM","HOBO"
"09/06/23 10:00:00",19.08,"deg C","20763483","16431","ABM","HOBO"
"09/06/23 11:00:00",19.484,"deg C","20763483","16431","ABM","HOBO"
"09/06/23 12:00:00",19.912,"deg C","20763483","16431","ABM","HOBO"
"09/06/23 13:00:00",20.293,"deg C","20763483","16431","ABM","HOBO"
"09/06/23 14:00:00",20.746,"deg C","20763483","16431","ABM","HOBO"
"09/06/23 15:00:00",21.175,"deg C","20763483","16431","ABM","HOBO"
"09/06/23 16:00:00",21.413,"deg C","20763483","16431","ABM","HOBO"
"09/06/23 17:00:00",21.652,"deg C","20763483","16431","ABM","HOBO"
"09/06/23 18:00:00",21.795,"deg C","20763483","16431","ABM","HOBO"
"09/06/23 19:00:00",21.795,"deg C","20763483","16431","ABM","HOBO"
"09/06/23 20:00:00",21.676,"deg C","20763483","16431","ABM","HOBO"
"09/06/23 21:00:00",21.485,"deg C","20763483","16431","ABM","HOBO"
"09/06/23 22:00:00",21.246,"deg C","20763483","16431","ABM","HOBO"
"09/06/23 23:00:00",21.008,"deg C","20763483","16431","ABM","HOBO"
"09/07/23 00:00:00",20.746,"deg C","20763483","16431","ABM","HOBO"
"09/07/23 01:00:00",20.484,"deg C","20763483","16431","ABM","HOBO"
"09/07/23 02:00:00",20.246,"deg C","20763483","16431","ABM","HOBO"
"09/07/23 03:00:00",20.007,"deg C","20763483","16431","ABM","HOBO"
"09/07/23 04:00:00",19.793,"deg C","20763483","16431","ABM","HOBO"
"09/07/23 05:00:00",19.603,"deg C","20763483","16431","ABM","HOBO"
"09/07/23 06:00:00",19.389,"deg C","20763483","16431","ABM","HOBO"
"09/07/23 07:00:00",19.199,"deg C","20763483","16431","ABM","HOBO"
"09/07/23 08:00:00",19.08,"deg C","20763483","16431","ABM","HOBO"
"09/07/23 09:00:00",19.056,"deg C","20763483","16431","ABM","HOBO"
"09/07/23 10:00:00",19.222,"deg C","20763483","16431","ABM","HOBO"
"09/07/23 11:00:00",19.555,"deg C","20763483","16431","ABM","HOBO"
"09/07/23 12:00:00",20.055,"deg C","20763483","16431","ABM","HOBO"
"09/07/23 13:00:00",20.507,"deg C","20763483","16431","ABM","HOBO"
"09/07/23 14:00:00",20.96,"deg C","20763483","16431","ABM","HOBO"
"09/07/23 15:00:00",21.413,"deg C","20763483","16431","ABM","HOBO"
"09/07/23 16:00:00",21.7,"deg C","20763483","16431","ABM","HOBO"
"09/07/23 17:00:00",21.819,"deg C","20763483","16431","ABM","HOBO"
"09/07/23 18:00:00",21.915,"deg C","20763483","16431","ABM","HOBO"
"09/07/23 19:00:00",21.963,"deg C","20763483","16431","ABM","HOBO"
"09/07/23 20:00:00",21.891,"deg C","20763483","16431","ABM","HOBO"
"09/07/23 21:00:00",21.748,"deg C","20763483","16431","ABM","HOBO"
"09/07/23 22:00:00",21.533,"deg C","20763483","16431","ABM","HOBO"
"09/07/23 23:00:00",21.246,"deg C","20763483","16431","ABM","HOBO"
"09/08/23 00:00:00",20.936,"deg C","20763483","16431","ABM","HOBO"
"09/08/23 01:00:00",20.65,"deg C","20763483","16431","ABM","HOBO"
"09/08/23 02:00:00",20.388,"deg C","20763483","16431","ABM","HOBO"
"09/08/23 03:00:00",20.174,"deg C","20763483","16431","ABM","HOBO"
"09/08/23 04:00:00",19.984,"deg C","20763483","16431","ABM","HOBO"
"09/08/23 05:00:00",19.77,"deg C","20763483","16431","ABM","HOBO"
"09/08/23 06:00:00",19.579,"deg C","20763483","16431","ABM","HOBO"
"09/08/23 07:00:00",19.413,"deg C","20763483","16431","ABM","HOBO"
"09/08/23 08:00:00",19.318,"deg C","20763483","16431","ABM","HOBO"
"09/08/23 09:00:00",19.27,"deg C","20763483","16431","ABM","HOBO"
"09/08/23 10:00:00",19.27,"deg C","20763483","16431","ABM","HOBO"
"09/08/23 11:00:00",19.413,"deg C","20763483","16431","ABM","HOBO"
"09/08/23 12:00:00",19.627,"deg C","20763483","16431","ABM","HOBO"
"09/08/23 13:00:00",19.96,"deg C","20763483","16431","ABM","HOBO"
"09/08/23 14:00:00",20.46,"deg C","20763483","16431","ABM","HOBO"
"09/08/23 15:00:00",20.817,"deg C","20763483","16431","ABM","HOBO"
"09/08/23 16:00:00",20.865,"deg C","20763483","16431","ABM","HOBO"
"09/08/23 17:00:00",20.865,"deg C","20763483","16431","ABM","HOBO"
"09/08/23 18:00:00",20.746,"deg C","20763483","16431","ABM","HOBO"
"09/08/23 19:00:00",20.531,"deg C","20763483","16431","ABM","HOBO"
"09/08/23 20:00:00",20.627,"deg C","20763483","16431","ABM","HOBO"
"09/08/23 21:00:00",20.793,"deg C","20763483","16431","ABM","HOBO"
"09/08/23 22:00:00",20.77,"deg C","20763483","16431","ABM","HOBO"
"09/08/23 23:00:00",20.603,"deg C","20763483","16431","ABM","HOBO"
"09/09/23 00:00:00",20.388,"deg C","20763483","16431","ABM","HOBO"
"09/09/23 01:00:00",20.269,"deg C","20763483","16431","ABM","HOBO"
"09/09/23 02:00:00",20.174,"deg C","20763483","16431","ABM","HOBO"
"09/09/23 03:00:00",20.103,"deg C","20763483","16431","ABM","HOBO"
"09/09/23 04:00:00",20.031,"deg C","20763483","16431","ABM","HOBO"
"09/09/23 05:00:00",19.96,"deg C","20763483","16431","ABM","HOBO"
"09/09/23 06:00:00",19.912,"deg C","20763483","16431","ABM","HOBO"
"09/09/23 07:00:00",19.865,"deg C","20763483","16431","ABM","HOBO"
"09/09/23 08:00:00",19.841,"deg C","20763483","16431","ABM","HOBO"
"09/09/23 09:00:00",19.865,"deg C","20763483","16431","ABM","HOBO"
"09/09/23 10:00:00",19.96,"deg C","20763483","16431","ABM","HOBO"
"09/09/23 11:00:00",20.079,"deg C","20763483","16431","ABM","HOBO"
"09/09/23 12:00:00",20.436,"deg C","20763483","16431","ABM","HOBO"
"09/09/23 13:00:00",20.722,"deg C","20763483","16431","ABM","HOBO"
"09/09/23 14:00:00",21.079,"deg C","20763483","16431","ABM","HOBO"
"09/09/23 15:00:00",21.461,"deg C","20763483","16431","ABM","HOBO"
"09/09/23 16:00:00",21.557,"deg C","20763483","16431","ABM","HOBO"
"09/09/23 17:00:00",21.581,"deg C","20763483","16431","ABM","HOBO"
"09/09/23 18:00:00",21.533,"deg C","20763483","16431","ABM","HOBO"
"09/09/23 19:00:00",21.366,"deg C","20763483","16431","ABM","HOBO"
"09/09/23 20:00:00",21.151,"deg C","20763483","16431","ABM","HOBO"
"09/09/23 21:00:00",20.984,"deg C","20763483","16431","ABM","HOBO"
"09/09/23 22:00:00",20.841,"deg C","20763483","16431","ABM","HOBO"
"09/09/23 23:00:00",20.65,"deg C","20763483","16431","ABM","HOBO"
"09/10/23 00:00:00",20.722,"deg C","20763483","16431","ABM","HOBO"
"09/10/23 01:00:00",20.603,"deg C","20763483","16431","ABM","HOBO"
"09/10/23 02:00:00",20.412,"deg C","20763483","16431","ABM","HOBO"
"09/10/23 03:00:00",20.269,"deg C","20763483","16431","ABM","HOBO"
"09/10/23 04:00:00",20.222,"deg C","20763483","16431","ABM","HOBO"
"09/10/23 05:00:00",20.055,"deg C","20763483","16431","ABM","HOBO"
"09/10/23 06:00:00",19.936,"deg C","20763483","16431","ABM","HOBO"
"09/10/23 07:00:00",19.841,"deg C","20763483","16431","ABM","HOBO"
"09/10/23 08:00:00",19.746,"deg C","20763483","16431","ABM","HOBO"
"09/10/23 09:00:00",19.698,"deg C","20763483","16431","ABM","HOBO"
"09/10/23 10:00:00",19.77,"deg C","20763483","16431","ABM","HOBO"
"09/10/23 11:00:00",19.936,"deg C","20763483","16431","ABM","HOBO"
"09/10/23 12:00:00",20.126,"deg C","20763483","16431","ABM","HOBO"
"09/10/23 13:00:00",20.246,"deg C","20763483","16431","ABM","HOBO"
"09/10/23 14:00:00",20.293,"deg C","20763483","16431","ABM","HOBO"
"09/10/23 15:00:00",20.126,"deg C","20763483","16431","ABM","HOBO"
"09/10/23 16:00:00",20.174,"deg C","20763483","16431","ABM","HOBO"
"09/10/23 17:00:00",20.269,"deg C","20763483","16431","ABM","HOBO"
"09/10/23 18:00:00",20.269,"deg C","20763483","16431","ABM","HOBO"
"09/10/23 19:00:00",20.174,"deg C","20763483","16431","ABM","HOBO"
"09/10/23 20:00:00",20.055,"deg C","20763483","16431","ABM","HOBO"
"09/10/23 21:00:00",19.984,"deg C","20763483","16431","ABM","HOBO"
"09/10/23 22:00:00",19.912,"deg C","20763483","16431","ABM","HOBO"
"09/10/23 23:00:00",19.841,"deg C","20763483","16431","ABM","HOBO"
"09/11/23 00:00:00",19.77,"deg C","20763483","16431","ABM","HOBO"
"09/11/23 01:00:00",19.698,"deg C","20763483","16431","ABM","HOBO"
"09/11/23 02:00:00",19.651,"deg C","20763483","16431","ABM","HOBO"
"09/11/23 03:00:00",19.555,"deg C","20763483","16431","ABM","HOBO"
"09/11/23 04:00:00",19.508,"deg C","20763483","16431","ABM","HOBO"
"09/11/23 05:00:00",19.484,"deg C","20763483","16431","ABM","HOBO"
"09/11/23 06:00:00",19.46,"deg C","20763483","16431","ABM","HOBO"
"09/11/23 07:00:00",19.436,"deg C","20763483","16431","ABM","HOBO"
"09/11/23 08:00:00",19.413,"deg C","20763483","16431","ABM","HOBO"
"09/11/23 09:00:00",19.413,"deg C","20763483","16431","ABM","HOBO"
"09/11/23 10:00:00",19.484,"deg C","20763483","16431","ABM","HOBO"
"09/11/23 11:00:00",19.627,"deg C","20763483","16431","ABM","HOBO"
"09/11/23 12:00:00",19.817,"deg C","20763483","16431","ABM","HOBO"
"09/11/23 13:00:00",20.126,"deg C","20763483","16431","ABM","HOBO"
"09/11/23 14:00:00",20.365,"deg C","20763483","16431","ABM","HOBO"
"09/11/23 15:00:00",20.746,"deg C","20763483","16431","ABM","HOBO"
"09/11/23 16:00:00",20.984,"deg C","20763483","16431","ABM","HOBO"
"09/11/23 17:00:00",20.96,"deg C","20763483","16431","ABM","HOBO"
"09/11/23 18:00:00",20.65,"deg C","20763483","16431","ABM","HOBO"
"09/11/23 19:00:00",20.817,"deg C","20763483","16431","ABM","HOBO"
"09/11/23 20:00:00",20.579,"deg C","20763483","16431","ABM","HOBO"
"09/11/23 21:00:00",20.46,"deg C","20763483","16431","ABM","HOBO"
"09/11/23 22:00:00",20.317,"deg C","20763483","16431","ABM","HOBO"
"09/11/23 23:00:00",20.222,"deg C","20763483","16431","ABM","HOBO"
"09/12/23 00:00:00",20.103,"deg C","20763483","16431","ABM","HOBO"
"09/12/23 01:00:00",19.984,"deg C","20763483","16431","ABM","HOBO"
"09/12/23 02:00:00",19.865,"deg C","20763483","16431","ABM","HOBO"
"09/12/23 03:00:00",19.722,"deg C","20763483","16431","ABM","HOBO"
"09/12/23 04:00:00",19.603,"deg C","20763483","16431","ABM","HOBO"
"09/12/23 05:00:00",19.508,"deg C","20763483","16431","ABM","HOBO"
"09/12/23 06:00:00",19.389,"deg C","20763483","16431","ABM","HOBO"
"09/12/23 07:00:00",19.27,"deg C","20763483","16431","ABM","HOBO"
"09/12/23 08:00:00",19.199,"deg C","20763483","16431","ABM","HOBO"
"09/12/23 09:00:00",19.175,"deg C","20763483","16431","ABM","HOBO"
"09/12/23 10:00:00",19.27,"deg C","20763483","16431","ABM","HOBO"
"09/12/23 11:00:00",19.389,"deg C","20763483","16431","ABM","HOBO"
"09/12/23 12:00:00",19.651,"deg C","20763483","16431","ABM","HOBO"
"09/12/23 13:00:00",19.984,"deg C","20763483","16431","ABM","HOBO"
"09/12/23 14:00:00",20.174,"deg C","20763483","16431","ABM","HOBO"
"09/12/23 15:00:00",20.507,"deg C","20763483","16431","ABM","HOBO"
"09/12/23 16:00:00",20.627,"deg C","20763483","16431","ABM","HOBO"
"09/12/23 17:00:00",20.674,"deg C","20763483","16431","ABM","HOBO"
"09/12/23 18:00:00",20.555,"deg C","20763483","16431","ABM","HOBO"
"09/12/23 19:00:00",20.365,"deg C","20763483","16431","ABM","HOBO"
"09/12/23 20:00:00",20.15,"deg C","20763483","16431","ABM","HOBO"
"09/12/23 21:00:00",19.96,"deg C","20763483","16431","ABM","HOBO"
"09/12/23 22:00:00",19.722,"deg C","20763483","16431","ABM","HOBO"
"09/12/23 23:00:00",19.484,"deg C","20763483","16431","ABM","HOBO"
"09/13/23 00:00:00",19.246,"deg C","20763483","16431","ABM","HOBO"
"09/13/23 01:00:00",19.008,"deg C","20763483","16431","ABM","HOBO"
"09/13/23 02:00:00",18.747,"deg C","20763483","16431","ABM","HOBO"
"09/13/23 03:00:00",18.509,"deg C","20763483","16431","ABM","HOBO"
"09/13/23 04:00:00",18.295,"deg C","20763483","16431","ABM","HOBO"
"09/13/23 05:00:00",18.176,"deg C","20763483","16431","ABM","HOBO"
"09/13/23 06:00:00",18.081,"deg C","20763483","16431","ABM","HOBO"
"09/13/23 07:00:00",18.033,"deg C","20763483","16431","ABM","HOBO"
"09/13/23 08:00:00",18.438,"deg C","20763483","16431","ABM","HOBO"
"09/13/23 09:00:00",18.985,"deg C","20763483","16431","ABM","HOBO"
"09/13/23 10:00:00",19.008,"deg C","20763483","16431","ABM","HOBO"
"09/13/23 11:00:00",19.151,"deg C","20763483","16431","ABM","HOBO"
"09/13/23 12:00:00",19.222,"deg C","20763483","16431","ABM","HOBO"
"09/13/23 13:00:00",19.318,"deg C","20763483","16431","ABM","HOBO"
"09/13/23 14:00:00",19.484,"deg C","20763483","16431","ABM","HOBO"
"09/13/23 15:00:00",19.603,"deg C","20763483","16431","ABM","HOBO"
"09/13/23 16:00:00",19.651,"deg C","20763483","16431","ABM","HOBO"
"09/13/23 17:00:00",19.674,"deg C","20763483","16431","ABM","HOBO"
"09/13/23 18:00:00",19.627,"deg C","20763483","16431","ABM","HOBO"
"09/13/23 19:00:00",19.532,"deg C","20763483","16431","ABM","HOBO"
"09/13/23 20:00:00",19.413,"deg C","20763483","16431","ABM","HOBO"
"09/13/23 21:00:00",19.246,"deg C","20763483","16431","ABM","HOBO"
"09/13/23 22:00:00",19.103,"deg C","20763483","16431","ABM","HOBO"
"09/13/23 23:00:00",18.913,"deg C","20763483","16431","ABM","HOBO"
"09/14/23 00:00:00",18.747,"deg C","20763483","16431","ABM","HOBO"
"09/14/23 01:00:00",18.557,"deg C","20763483","16431","ABM","HOBO"
"09/14/23 02:00:00",18.366,"deg C","20763483","16431","ABM","HOBO"
"09/14/23 03:00:00",18.176,"deg C","20763483","16431","ABM","HOBO"
"09/14/23 04:00:00",17.986,"deg C","20763483","16431","ABM","HOBO"
"09/14/23 05:00:00",17.796,"deg C","20763483","16431","ABM","HOBO"
"09/14/23 06:00:00",17.605,"deg C","20763483","16431","ABM","HOBO"
"09/14/23 07:00:00",17.415,"deg C","20763483","16431","ABM","HOBO"
"09/14/23 08:00:00",17.272,"deg C","20763483","16431","ABM","HOBO"
"09/14/23 09:00:00",17.201,"deg C","20763483","16431","ABM","HOBO"
"09/14/23 10:00:00",17.272,"deg C","20763483","16431","ABM","HOBO"
